,stars,contributors,open_issues,closed_issues,commits,defect_proneness,topics,releases_count,project_name,useful_lines_of_code_(uloc),duplicate_uloc,classes,files,architecture_type,core,core_size,central_size,propagation_cost,percent_files_overly_complex,useful_comment_density,percent_duplicate_uloc,log_stars,log_uloc,log_commits,log_contributors,log_open_issues,log_closed_issues,log_classes,log_files,overall_score,architecture_score,clarity_score,complexity_score,explanation,benchmark_selection,benchmark_count,overall_score_no_topics,architecture_score_no_topics,clarity_score_no_topics,complexity_score_no_topics,explanation_no_topics,benchmark_selection_no_topics,benchmark_count_no_topics
240,3679,9,49,94,424,2.1226415094339623,[],38,lltcggie/waifu2x-caffe,8462,1434,68.0,72,Core-Periphery,True,6.9,30.6,19.965,5.6,28.8,16.9463483809974,11.845097960972975,13.04678297035635,8.727920454563199,3.169925001442312,5.614709844115208,6.554588851677638,6.087462841250339,6.169925001442312,2.23,1.05,0.77,0.41,"{'useful_comment_density': 'useful_comment_density percentile: 77.01149425287356(+0.7701149425287356)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 66.66666666666667(+0.33333333333333326)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 91.95402298850574(+0.08045977011494258)', 'propagation_cost': 'propagation_cost percentile: 47.12643678160919(+0.5287356321839081)', 'core_size': 'core_size percentile: 48.275862068965516(+0.5172413793103449)'}",LOC,87,2.23,1.05,0.77,0.41,"{'useful_comment_density': 'useful_comment_density percentile: 77.01149425287356(+0.7701149425287356)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 66.66666666666667(+0.33333333333333326)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 91.95402298850574(+0.08045977011494258)', 'propagation_cost': 'propagation_cost percentile: 47.12643678160919(+0.5287356321839081)', 'core_size': 'core_size percentile: 48.275862068965516(+0.5172413793103449)'}",LOC,87
170,3670,60,57,596,9449,14.92221399089851,"['includeos', 'unikernel', 'virtualization', 'operating-system']",43,hioa-cs/IncludeOS,54695,1629,319.0,884,Core-Periphery,True,17.1,22.9,18.927,1.9,24.6,2.9783343998537344,11.841564347730575,15.73912133313569,13.205945939775761,5.906890595608519,5.832890014164741,9.219168520462162,8.31741261376487,9.787902559391432,3.27,0.88,0.7,1.69,"{'useful_comment_density': 'useful_comment_density percentile: 70.06802721088435(+0.7006802721088435)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 17.687074829931973(+0.8231292517006803)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 13.605442176870747(+0.8639455782312925)', 'propagation_cost': 'propagation_cost percentile: 53.74149659863946(+0.4625850340136054)', 'core_size': 'core_size percentile: 57.82312925170068(+0.4217687074829932)'}",LOC,147,3.27,0.88,0.7,1.69,"{'useful_comment_density': 'useful_comment_density percentile: 70.06802721088435(+0.7006802721088435)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 17.687074829931973(+0.8231292517006803)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 13.605442176870747(+0.8639455782312925)', 'propagation_cost': 'propagation_cost percentile: 53.74149659863946(+0.4625850340136054)', 'core_size': 'core_size percentile: 57.82312925170068(+0.4217687074829932)'}",LOC,147
201,3647,54,83,260,952,37.39495798319329,[],9,google/benchmark,5267,111,38.0,77,Core-Periphery,True,36.4,7.8,39.079,1.3,28.4,2.1074615530662615,11.832494484336113,12.362765744153958,9.894817763307943,5.754887502163468,6.3750394313469245,8.022367813028454,5.247927513443585,6.266786540694901,2.27,0.2,0.83,1.24,"{'useful_comment_density': 'useful_comment_density percentile: 82.89473684210526(+0.8289473684210527)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 34.86842105263158(+0.6513157894736841)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 40.78947368421053(+0.5921052631578947)', 'propagation_cost': 'propagation_cost percentile: 88.15789473684211(+0.1184210526315789)', 'core_size': 'core_size percentile: 92.10526315789474(+0.0789473684210526)'}",LOC,76,2.27,0.2,0.83,1.24,"{'useful_comment_density': 'useful_comment_density percentile: 82.89473684210526(+0.8289473684210527)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 34.86842105263158(+0.6513157894736841)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 40.78947368421053(+0.5921052631578947)', 'propagation_cost': 'propagation_cost percentile: 88.15789473684211(+0.1184210526315789)', 'core_size': 'core_size percentile: 92.10526315789474(+0.0789473684210526)'}",LOC,76
199,3641,65,93,503,1213,45.42456718878814,"['fuse', 's3', 'aws-s3', 'filesystem', 'cloud-storage']",13,s3fs-fuse/s3fs-fuse,10186,451,13.0,23,Core-Periphery,True,52.2,52.2,53.68600000000001,21.7,19.2,4.427645788336933,11.830119025444516,13.314300001897534,10.24436383512051,6.022367813028454,6.539158811108031,8.974414589805527,3.700439718141092,4.523561956057013,1.0,0.07,0.49,0.44,"{'useful_comment_density': 'useful_comment_density percentile: 48.93617021276596(+0.48936170212765956)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 100.0(+0.0)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 56.38297872340426(+0.4361702127659574)', 'propagation_cost': 'propagation_cost percentile: 96.80851063829788(+0.031914893617021246)', 'core_size': 'core_size percentile: 95.74468085106383(+0.042553191489361666)'}",LOC,94,1.0,0.07,0.49,0.44,"{'useful_comment_density': 'useful_comment_density percentile: 48.93617021276596(+0.48936170212765956)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 100.0(+0.0)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 56.38297872340426(+0.4361702127659574)', 'propagation_cost': 'propagation_cost percentile: 96.80851063829788(+0.031914893617021246)', 'core_size': 'core_size percentile: 95.74468085106383(+0.042553191489361666)'}",LOC,94
191,3621,7,0,0,185,41.08108108108108,[],5,google/snappy,2136,0,20.0,12,Core-Periphery,True,25.0,16.7,39.583,8.3,43.7,0.0,11.822172461476178,11.060695931687555,7.531381460516312,2.807354922057604,0.0,0.0,4.321928094887363,3.584962500721156,2.35,0.57,0.86,0.92,"{'useful_comment_density': 'useful_comment_density percentile: 86.48648648648648(+0.8648648648648648)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 89.1891891891892(+0.10810810810810807)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 18.91891891891892(+0.8108108108108109)', 'propagation_cost': 'propagation_cost percentile: 72.97297297297297(+0.27027027027027034)', 'core_size': 'core_size percentile: 70.27027027027027(+0.29729729729729726)'}",LOC,37,2.35,0.57,0.86,0.92,"{'useful_comment_density': 'useful_comment_density percentile: 86.48648648648648(+0.8648648648648648)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 89.1891891891892(+0.10810810810810807)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 18.91891891891892(+0.8108108108108109)', 'propagation_cost': 'propagation_cost percentile: 72.97297297297297(+0.27027027027027034)', 'core_size': 'core_size percentile: 70.27027027027027(+0.29729729729729726)'}",LOC,37
203,3598,1,257,1586,734,39.782016348773844,[],18,gcp/leela-zero,13053,781,91.0,78,Core-Periphery,True,55.1,55.1,44.148999999999994,12.8,23.8,5.983298858499961,11.812979471251483,13.672093802261685,9.519636252843213,0.0,8.005624549193879,10.63117705570398,6.507794640198696,6.285402218862249,1.23,0.1,0.59,0.54,"{'useful_comment_density': 'useful_comment_density percentile: 58.58585858585859(+0.5858585858585859)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 94.94949494949495(+0.05050505050505052)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 51.515151515151516(+0.48484848484848486)', 'propagation_cost': 'propagation_cost percentile: 92.92929292929293(+0.07070707070707073)', 'core_size': 'core_size percentile: 96.96969696969697(+0.03030303030303031)'}",LOC,99,1.23,0.1,0.59,0.54,"{'useful_comment_density': 'useful_comment_density percentile: 58.58585858585859(+0.5858585858585859)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 94.94949494949495(+0.05050505050505052)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 51.515151515151516(+0.48484848484848486)', 'propagation_cost': 'propagation_cost percentile: 92.92929292929293(+0.07070707070707073)', 'core_size': 'core_size percentile: 96.96969696969697(+0.03030303030303031)'}",LOC,99
188,3585,46,94,323,533,45.59099437148218,[],2,Microsoft/GSL,3065,195,0.0,16,Hierarchical,False,0.0,0.0,6.25,0.0,18.5,6.36215334420881,11.807757403589267,11.581671358578143,9.057991722759176,5.523561956057013,6.554588851677638,8.335390354693924,0.0,4.0,3.47,1.89,0.64,0.94,"{'useful_comment_density': 'useful_comment_density percentile: 64.0(+0.64)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 24.0(+0.76)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 82.0(+0.18)', 'propagation_cost': 'propagation_cost percentile: 6.0(+0.94)', 'core_size': 'core_size percentile: 5.0(+0.95)'}",LOC,50,3.47,1.89,0.64,0.94,"{'useful_comment_density': 'useful_comment_density percentile: 64.0(+0.64)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 24.0(+0.76)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 82.0(+0.18)', 'propagation_cost': 'propagation_cost percentile: 6.0(+0.94)', 'core_size': 'core_size percentile: 5.0(+0.95)'}",LOC,50
164,3578,140,286,1900,33446,25.751958380673322,"['ethereum', 'ethereum-client', 'cpp', 'evm']",58,ethereum/aleth,60926,2458,297.0,398,Core-Periphery,True,32.9,32.9,36.841,8.5,10.0,4.034402389784328,11.804937672051908,15.89477040515668,15.029546060513937,7.129283016944966,8.159871336778389,10.89178370321831,8.214319120800766,8.63662462054365,1.57,0.38,0.15,1.04,"{'useful_comment_density': 'useful_comment_density percentile: 14.685314685314685(+0.14685314685314685)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 69.23076923076923(+0.3076923076923077)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 26.573426573426573(+0.7342657342657343)', 'propagation_cost': 'propagation_cost percentile: 80.41958041958041(+0.19580419580419586)', 'core_size': 'core_size percentile: 81.81818181818181(+0.18181818181818188)'}",LOC,143,1.57,0.38,0.15,1.04,"{'useful_comment_density': 'useful_comment_density percentile: 14.685314685314685(+0.14685314685314685)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 69.23076923076923(+0.3076923076923077)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 26.573426573426573(+0.7342657342657343)', 'propagation_cost': 'propagation_cost percentile: 80.41958041958041(+0.19580419580419586)', 'core_size': 'core_size percentile: 81.81818181818181(+0.18181818181818188)'}",LOC,143
217,3519,132,464,1087,10551,42.30878589707137,"['emulation', 'emulator', 'cpp', 'ps2']",9,PCSX2/pcsx2,412857,146121,1576.0,3797,Core-Periphery,True,37.0,45.0,35.64,6.9,38.7,35.392642004374395,11.780949798749665,18.655282640790002,13.365092120346462,7.044394119358453,8.857980995127573,10.086136225027309,10.622051819456376,11.890644283619089,2.25,0.6,0.94,0.71,"{'useful_comment_density': 'useful_comment_density percentile: 94.33962264150944(+0.9433962264150944)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 40.56603773584906(+0.5943396226415094)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 88.67924528301887(+0.11320754716981128)', 'propagation_cost': 'propagation_cost percentile: 71.69811320754717(+0.28301886792452835)', 'core_size': 'core_size percentile: 67.9245283018868(+0.32075471698113206)'}",LOC,53,2.25,0.6,0.94,0.71,"{'useful_comment_density': 'useful_comment_density percentile: 94.33962264150944(+0.9433962264150944)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 40.56603773584906(+0.5943396226415094)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 88.67924528301887(+0.11320754716981128)', 'propagation_cost': 'propagation_cost percentile: 71.69811320754717(+0.28301886792452835)', 'core_size': 'core_size percentile: 67.9245283018868(+0.32075471698113206)'}",LOC,53
202,3504,83,495,7384,14061,24.20169262499111,"['map', 'mapbox-gl', 'opengl', 'android', 'ios', 'macos', 'nodejs', 'qt', 'c-plus-plus', 'java', 'objective-c', 'swift', 'vector-tiles', 'objective-c-plus-plus', 'openstreetmap', 'monorepo', 'mapbox', 'geojson', 'opengl-es', 'maps']",662,mapbox/mapbox-gl-native,159069,29749,1624.0,1540,Core-Periphery,True,16.4,26.2,18.180999999999997,1.6,56.4,18.70194695383764,11.774787059601174,17.279293179345647,13.77941158020018,6.3750394313469245,8.951284714966972,12.850186837645774,10.665335917185176,10.588714635582264,3.33,1.29,0.95,1.09,"{'useful_comment_density': 'useful_comment_density percentile: 95.41284403669725(+0.9541284403669725)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 4.587155963302752(+0.9541284403669725)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 86.23853211009174(+0.1376146788990826)', 'propagation_cost': 'propagation_cost percentile: 33.944954128440365(+0.6605504587155963)', 'core_size': 'core_size percentile: 36.69724770642202(+0.6330275229357798)'}",LOC,109,3.33,1.29,0.95,1.09,"{'useful_comment_density': 'useful_comment_density percentile: 95.41284403669725(+0.9541284403669725)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 4.587155963302752(+0.9541284403669725)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 86.23853211009174(+0.1376146788990826)', 'propagation_cost': 'propagation_cost percentile: 33.944954128440365(+0.6605504587155963)', 'core_size': 'core_size percentile: 36.69724770642202(+0.6330275229357798)'}",LOC,109
161,3484,19,60,492,2148,19.36685288640596,[],51,koekeishiya/kwm,6411,110,0.0,55,Core-Periphery,True,34.5,18.2,39.306,9.1,2.8,1.7158009670878178,11.766528908598865,12.646333693380967,11.068778277985412,4.247927513443585,5.906890595608519,8.94251450533924,0.0,5.78135971352466,1.07,0.22,0.05,0.8,"{'useful_comment_density': 'useful_comment_density percentile: 5.063291139240507(+0.05063291139240507)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 88.60759493670886(+0.11392405063291136)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 31.645569620253166(+0.6835443037974683)', 'propagation_cost': 'propagation_cost percentile: 88.60759493670886(+0.11392405063291136)', 'core_size': 'core_size percentile: 89.87341772151899(+0.1012658227848101)'}",LOC,79,1.07,0.22,0.05,0.8,"{'useful_comment_density': 'useful_comment_density percentile: 5.063291139240507(+0.05063291139240507)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 88.60759493670886(+0.11392405063291136)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 31.645569620253166(+0.6835443037974683)', 'propagation_cost': 'propagation_cost percentile: 88.60759493670886(+0.11392405063291136)', 'core_size': 'core_size percentile: 89.87341772151899(+0.1012658227848101)'}",LOC,79
186,3446,94,105,445,4945,31.001011122345805,[],12,cisco/openh264,62999,11875,155.0,312,Core-Periphery,True,23.7,24.0,22.858,8.3,13.7,18.849505547707107,11.750706986224948,15.943041308058973,12.271754805646474,6.554588851677638,6.714245517666122,8.79766152585376,7.2761244052742375,8.285402218862249,1.46,0.66,0.29,0.51,"{'useful_comment_density': 'useful_comment_density percentile: 29.25170068027211(+0.2925170068027211)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 67.68707482993197(+0.3231292517006803)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 81.63265306122449(+0.1836734693877551)', 'propagation_cost': 'propagation_cost percentile: 64.62585034013605(+0.35374149659863946)', 'core_size': 'core_size percentile: 69.38775510204081(+0.30612244897959184)'}",LOC,147,1.46,0.66,0.29,0.51,"{'useful_comment_density': 'useful_comment_density percentile: 29.25170068027211(+0.2925170068027211)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 67.68707482993197(+0.3231292517006803)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 81.63265306122449(+0.1836734693877551)', 'propagation_cost': 'propagation_cost percentile: 64.62585034013605(+0.35374149659863946)', 'core_size': 'core_size percentile: 69.38775510204081(+0.30612244897959184)'}",LOC,147
212,3444,28,39,411,2532,31.55608214849921,"['deep-learning', 'neural-network', 'opencl', 'neon', 'hvx', 'machine-learning']",25,XiaoMi/mace,39275,10758,297.0,429,Core-Periphery,True,11.0,16.8,16.546,1.2,9.4,27.39147040101846,11.749869427396844,15.26132365506892,11.306061689428342,4.807354922057604,5.285402218862249,8.682994583681683,8.214319120800766,8.744833837499545,2.29,1.18,0.15,0.96,"{'useful_comment_density': 'useful_comment_density percentile: 15.068493150684931(+0.1506849315068493)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 11.986301369863014(+0.8801369863013698)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 91.78082191780823(+0.08219178082191775)', 'propagation_cost': 'propagation_cost percentile: 42.465753424657535(+0.5753424657534246)', 'core_size': 'core_size percentile: 39.04109589041096(+0.6095890410958904)'}",LOC,146,2.29,1.18,0.15,0.96,"{'useful_comment_density': 'useful_comment_density percentile: 15.068493150684931(+0.1506849315068493)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 11.986301369863014(+0.8801369863013698)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 91.78082191780823(+0.08219178082191775)', 'propagation_cost': 'propagation_cost percentile: 42.465753424657535(+0.5753424657534246)', 'core_size': 'core_size percentile: 39.04109589041096(+0.6095890410958904)'}",LOC,146
279,3351,765,1387,10695,66315,24.84807358817764,"['cataclysm', 'c-plus-plus', 'game', 'zombies']",675,CleverRaven/Cataclysm-DDA,178675,3216,417.0,527,Core-Periphery,True,69.6,69.6,68.723,26.6,16.6,1.7999160486917587,11.71037597120447,17.44697826271013,16.017047614562586,9.579315937580015,10.437752072323603,13.384648862052407,8.703903573444663,9.041659151637214,1.22,0.1,0.14,0.98,"{'useful_comment_density': 'useful_comment_density percentile: 13.761467889908257(+0.13761467889908258)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 100.0(+0.0)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 1.834862385321101(+0.981651376146789)', 'propagation_cost': 'propagation_cost percentile: 96.3302752293578(+0.03669724770642205)', 'core_size': 'core_size percentile: 93.57798165137615(+0.06422018348623851)'}",LOC,109,1.22,0.1,0.14,0.98,"{'useful_comment_density': 'useful_comment_density percentile: 13.761467889908257(+0.13761467889908258)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 100.0(+0.0)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 1.834862385321101(+0.981651376146789)', 'propagation_cost': 'propagation_cost percentile: 96.3302752293578(+0.03669724770642205)', 'core_size': 'core_size percentile: 93.57798165137615(+0.06422018348623851)'}",LOC,109
