,stars,contributors,open_issues,closed_issues,commits,defect_proneness,topics,releases_count,project_name,useful_lines_of_code_(uloc),duplicate_uloc,classes,files,architecture_type,core,core_size,central_size,propagation_cost,percent_files_overly_complex,useful_comment_density,percent_duplicate_uloc,log_stars,log_uloc,log_commits,log_contributors,log_open_issues,log_closed_issues,log_classes,log_files,overall_score,architecture_score,clarity_score,complexity_score,explanation,benchmark_selection,benchmark_count,overall_score_no_topics,architecture_score_no_topics,clarity_score_no_topics,complexity_score_no_topics,explanation_no_topics,benchmark_selection_no_topics,benchmark_count_no_topics
819,2196,9,85,12,76,25.0,"['android', 'camera', 'capture', 'video', 'photos', 'api']",5,florent37/CameraFragment,4156,318,113.0,52,Borderline Core-Periphery,True,5.8,25.0,12.648,7.7,3.3,7.651588065447545,11.100662339005199,12.020979938904212,6.247927513443585,3.169925001442312,6.409390936137702,3.584962500721156,6.820178962415188,5.700439718141092,2.17,1.82,0.03,0.32,"{'useful_comment_density': 'useful_comment_density percentile: 2.9411764705882355(+0.029411764705882356)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 85.29411764705883(+0.14705882352941174)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 82.3529411764706(+0.17647058823529405)', 'propagation_cost': 'propagation_cost percentile: 5.882352941176471(+0.9411764705882354)', 'core_size': 'core_size percentile: 11.764705882352942(+0.8823529411764706)'}","TOPIC ['android', 'camera', 'capture', 'video', 'photos', 'api']",34,1.92,1.52,0.02,0.38,"{'useful_comment_density': 'useful_comment_density percentile: 2.479338842975207(+0.024793388429752067)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 83.05785123966942(+0.16942148760330583)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 78.51239669421487(+0.2148760330578513)', 'propagation_cost': 'propagation_cost percentile: 18.181818181818183(+0.8181818181818181)', 'core_size': 'core_size percentile: 29.75206611570248(+0.7024793388429752)'}",LOC,121
849,2196,8,17,210,535,16.261682242990652,"['android', 'internet-connection', 'network-connection', 'network-monitoring', 'wifi', 'network', 'internet', 'rxjava', 'rxjava2', 'rxandroid', 'rxandroid2']",45,pwittchen/ReactiveNetwork,1767,46,48.0,26,Core-Periphery,True,23.1,23.1,31.656999999999996,0.0,25.6,2.6032823995472554,11.100662339005199,10.787086324551616,9.06339508128851,3.0,4.087462841250339,7.714245517666122,5.584962500721156,4.700439718141092,2.5,0.53,0.85,1.12,"{'useful_comment_density': 'useful_comment_density percentile: 85.0(+0.85)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 30.0(+0.7)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 57.5(+0.425)', 'propagation_cost': 'propagation_cost percentile: 72.5(+0.275)', 'core_size': 'core_size percentile: 75.0(+0.25)'}","TOPIC ['android', 'internet-connection', 'network-connection', 'network-monitoring', 'wifi', 'network', 'internet', 'rxjava', 'rxjava2', 'rxandroid', 'rxandroid2']",40,2.44,0.43,0.86,1.15,"{'useful_comment_density': 'useful_comment_density percentile: 86.16071428571429(+0.8616071428571429)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 28.571428571428573(+0.7142857142857143)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 56.25(+0.4375)', 'propagation_cost': 'propagation_cost percentile: 75.0(+0.25)', 'core_size': 'core_size percentile: 82.14285714285714(+0.1785714285714286)'}",LOC,112
732,2191,3,9,7,99,2.0202020202020203,[],1,stormzhang/9GAG,3639,70,97.0,55,Core-Periphery,True,7.3,30.9,10.876,1.8,22.6,1.923605386095081,11.097373768990222,11.829326335841666,6.6293566200796095,1.584962500721156,3.169925001442312,2.807354922057604,6.599912842187128,5.78135971352466,3.43,1.46,0.77,1.2,"{'useful_comment_density': 'useful_comment_density percentile: 77.27272727272727(+0.7727272727272727)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 33.88429752066116(+0.6611570247933883)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 46.28099173553719(+0.5371900826446281)', 'propagation_cost': 'propagation_cost percentile: 12.396694214876034(+0.8760330578512396)', 'core_size': 'core_size percentile: 41.32231404958678(+0.5867768595041322)'}",LOC,121,3.43,1.46,0.77,1.2,"{'useful_comment_density': 'useful_comment_density percentile: 77.27272727272727(+0.7727272727272727)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 33.88429752066116(+0.6611570247933883)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 46.28099173553719(+0.5371900826446281)', 'propagation_cost': 'propagation_cost percentile: 12.396694214876034(+0.8760330578512396)', 'core_size': 'core_size percentile: 41.32231404958678(+0.5867768595041322)'}",LOC,121
825,2189,2,21,39,76,21.052631578947366,[],3,H07000223/FlycoDialog_Master,3530,338,163.0,81,Multi-Core,False,4.9,76.5,7.103,1.2,9.5,9.575070821529746,11.096056239180946,11.785452468158542,6.247927513443585,1.0,4.392317422778761,5.285402218862249,7.348728154231077,6.339850002884624,3.03,1.75,0.37,0.91,"{'useful_comment_density': 'useful_comment_density percentile: 37.39837398373984(+0.37398373983739835)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 24.796747967479675(+0.7520325203252033)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 84.55284552845528(+0.15447154471544722)', 'propagation_cost': 'propagation_cost percentile: 4.065040650406504(+0.959349593495935)', 'core_size': 'core_size percentile: 21.13821138211382(+0.7886178861788617)'}",LOC,123,3.03,1.75,0.37,0.91,"{'useful_comment_density': 'useful_comment_density percentile: 37.39837398373984(+0.37398373983739835)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 24.796747967479675(+0.7520325203252033)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 84.55284552845528(+0.15447154471544722)', 'propagation_cost': 'propagation_cost percentile: 4.065040650406504(+0.959349593495935)', 'core_size': 'core_size percentile: 21.13821138211382(+0.7886178861788617)'}",LOC,123
754,2182,25,32,62,279,23.655913978494624,[],17,square/mortar,3207,44,163.0,63,Core-Periphery,True,6.3,25.4,16.024,3.2,8.2,1.3719987527284068,11.091435386323607,11.647008638441648,8.124121311829187,4.643856189774724,5.0,5.954196310386875,7.348728154231077,5.977279923499917,2.76,1.35,0.34,1.07,"{'useful_comment_density': 'useful_comment_density percentile: 33.60655737704918(+0.3360655737704918)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 54.91803278688525(+0.4508196721311475)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 37.704918032786885(+0.6229508196721312)', 'propagation_cost': 'propagation_cost percentile: 30.327868852459016(+0.6967213114754098)', 'core_size': 'core_size percentile: 34.42622950819672(+0.6557377049180328)'}",LOC,122,2.76,1.35,0.34,1.07,"{'useful_comment_density': 'useful_comment_density percentile: 33.60655737704918(+0.3360655737704918)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 54.91803278688525(+0.4508196721311475)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 37.704918032786885(+0.6229508196721312)', 'propagation_cost': 'propagation_cost percentile: 30.327868852459016(+0.6967213114754098)', 'core_size': 'core_size percentile: 34.42622950819672(+0.6557377049180328)'}",LOC,122
958,2175,45,231,818,3884,31.74562306900103,"['openstreetmap', 'java', 'geospatial', 'dijkstra', 'directions', 'routing-engine', 'isochrones', 'transit', 'public-transportation', 'graphhopper']",55,graphhopper/graphhopper,59470,1669,995.0,653,Core-Periphery,True,14.7,21.9,18.051,9.2,12.1,2.806457037161594,11.086799685623452,15.859874455263567,11.923327485419192,5.491853096329675,7.851749041416057,9.67595703294175,9.958552715431011,9.350939181546432,2.28,0.94,0.34,1.0,"{'useful_comment_density': 'useful_comment_density percentile: 34.11764705882353(+0.3411764705882353)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 84.70588235294117(+0.15294117647058825)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 15.294117647058824(+0.8470588235294118)', 'propagation_cost': 'propagation_cost percentile: 52.94117647058823(+0.4705882352941177)', 'core_size': 'core_size percentile: 52.94117647058823(+0.4705882352941177)'}",LOC,85,2.28,0.94,0.34,1.0,"{'useful_comment_density': 'useful_comment_density percentile: 34.11764705882353(+0.3411764705882353)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 84.70588235294117(+0.15294117647058825)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 15.294117647058824(+0.8470588235294118)', 'propagation_cost': 'propagation_cost percentile: 52.94117647058823(+0.4705882352941177)', 'core_size': 'core_size percentile: 52.94117647058823(+0.4705882352941177)'}",LOC,85
759,2173,28,8,94,272,9.926470588235292,[],14,avast/android-styled-dialogs,1347,26,44.0,20,Core-Periphery,True,10.0,20.0,24.0,0.0,11.8,1.9302152932442462,11.085472459181283,10.395534135462302,8.087462841250339,4.807354922057604,3.0,6.554588851677638,5.459431618637297,4.321928094887363,2.76,1.04,0.54,1.18,"{'useful_comment_density': 'useful_comment_density percentile: 54.32098765432099(+0.5432098765432098)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 31.48148148148148(+0.6851851851851852)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 50.617283950617285(+0.49382716049382713)', 'propagation_cost': 'propagation_cost percentile: 49.382716049382715(+0.5061728395061729)', 'core_size': 'core_size percentile: 46.91358024691358(+0.5308641975308642)'}",LOC,81,2.76,1.04,0.54,1.18,"{'useful_comment_density': 'useful_comment_density percentile: 54.32098765432099(+0.5432098765432098)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 31.48148148148148(+0.6851851851851852)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 50.617283950617285(+0.49382716049382713)', 'propagation_cost': 'propagation_cost percentile: 49.382716049382715(+0.5061728395061729)', 'core_size': 'core_size percentile: 46.91358024691358(+0.5308641975308642)'}",LOC,81
761,2171,2,12,25,88,32.95454545454545,[],6,xfumihiro/ViewInspector,2506,22,104.0,54,Core-Periphery,True,46.3,46.3,48.457,0.0,5.5,0.8778930566640064,11.084144010615145,11.29117069932186,6.459431618637297,1.0,3.584962500721156,4.643856189774724,6.700439718141092,5.754887502163468,1.81,0.09,0.19,1.53,"{'useful_comment_density': 'useful_comment_density percentile: 19.047619047619047(+0.19047619047619047)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 18.253968253968253(+0.8174603174603174)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 28.571428571428573(+0.7142857142857143)', 'propagation_cost': 'propagation_cost percentile: 95.23809523809524(+0.04761904761904759)', 'core_size': 'core_size percentile: 96.03174603174604(+0.03968253968253961)'}",LOC,126,1.81,0.09,0.19,1.53,"{'useful_comment_density': 'useful_comment_density percentile: 19.047619047619047(+0.19047619047619047)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 18.253968253968253(+0.8174603174603174)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 28.571428571428573(+0.7142857142857143)', 'propagation_cost': 'propagation_cost percentile: 95.23809523809524(+0.04761904761904759)', 'core_size': 'core_size percentile: 96.03174603174604(+0.03968253968253961)'}",LOC,126
862,2171,26,262,309,1518,27.40447957839262,"['java', 'android', 'music-player', 'material-design']",20,kabouzeid/Phonograph,18509,1728,389.0,203,Core-Periphery,True,55.7,55.7,52.452,5.9,4.2,9.335998703333512,11.084144010615145,14.17593933126723,10.567956075415466,4.700439718141092,8.03342300153745,8.271463027904375,8.603626344986193,7.6653359171851765,0.65,0.06,0.09,0.5,"{'useful_comment_density': 'useful_comment_density percentile: 8.823529411764707(+0.08823529411764706)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 79.41176470588235(+0.20588235294117652)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 70.58823529411765(+0.2941176470588235)', 'propagation_cost': 'propagation_cost percentile: 97.05882352941177(+0.029411764705882318)', 'core_size': 'core_size percentile: 97.05882352941177(+0.029411764705882318)'}","TOPIC ['android', 'music-player', 'material-design']",34,0.45,0.02,0.06,0.37,"{'useful_comment_density': 'useful_comment_density percentile: 6.1946902654867255(+0.061946902654867256)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 84.070796460177(+0.15929203539823006)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 78.76106194690266(+0.21238938053097342)', 'propagation_cost': 'propagation_cost percentile: 99.11504424778761(+0.008849557522123916)', 'core_size': 'core_size percentile: 99.11504424778761(+0.008849557522123916)'}",LOC,113
908,2166,137,391,1628,5158,24.873982163629318,[],120,FasterXML/jackson-databind,88126,2783,4003.0,952,Core-Periphery,True,37.2,51.2,38.391999999999996,6.9,31.2,3.157978349181853,11.080817527608327,16.427280102862916,12.332596057789214,7.098032082960526,8.611024797307353,10.668884984266247,11.966865900387539,9.894817763307943,2.27,0.22,0.88,1.17,"{'useful_comment_density': 'useful_comment_density percentile: 87.5(+0.875)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 65.625(+0.34375)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 17.1875(+0.828125)', 'propagation_cost': 'propagation_cost percentile: 89.0625(+0.109375)', 'core_size': 'core_size percentile: 89.0625(+0.109375)'}",LOC,64,2.27,0.22,0.88,1.17,"{'useful_comment_density': 'useful_comment_density percentile: 87.5(+0.875)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 65.625(+0.34375)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 17.1875(+0.828125)', 'propagation_cost': 'propagation_cost percentile: 89.0625(+0.109375)', 'core_size': 'core_size percentile: 89.0625(+0.109375)'}",LOC,64
870,2162,2,28,6,43,4.651162790697675,"['layoutmanager', 'card', 'cards', 'itemtouchhelper', 'flow-layout', 'swipeable']",5,mcxtzhang/ZLayoutManager,1171,80,49.0,20,Core-Periphery,True,10.0,45.0,14.5,0.0,25.9,6.831767719897523,11.07815080773465,10.193525360501216,5.426264754702098,1.0,4.807354922057604,2.584962500721156,5.614709844115208,4.321928094887363,3.21,1.36,0.9,0.95,"{'useful_comment_density': 'useful_comment_density percentile: 90.1639344262295(+0.901639344262295)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 31.147540983606557(+0.6885245901639344)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 73.77049180327869(+0.26229508196721313)', 'propagation_cost': 'propagation_cost percentile: 14.754098360655737(+0.8524590163934427)', 'core_size': 'core_size percentile: 49.18032786885246(+0.5081967213114754)'}",LOC,61,3.21,1.36,0.9,0.95,"{'useful_comment_density': 'useful_comment_density percentile: 90.1639344262295(+0.901639344262295)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 31.147540983606557(+0.6885245901639344)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 73.77049180327869(+0.26229508196721313)', 'propagation_cost': 'propagation_cost percentile: 14.754098360655737(+0.8524590163934427)', 'core_size': 'core_size percentile: 49.18032786885246(+0.5081967213114754)'}",LOC,61
975,2153,32,11,254,910,9.010989010989011,"['docker', 'maven', 'maven-plugin', 'java']",309,spotify/docker-maven-plugin,2092,84,34.0,27,Core-Periphery,True,7.4,51.9,11.797,3.7,10.5,4.015296367112811,11.072132604167233,11.030667136246942,9.829722735086058,5.0,3.4594316186372973,7.9886846867721655,5.087462841250339,4.754887502163468,2.72,1.56,0.45,0.71,"{'useful_comment_density': 'useful_comment_density percentile: 45.45454545454545(+0.45454545454545453)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 66.11570247933884(+0.33884297520661166)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 62.8099173553719(+0.371900826446281)', 'propagation_cost': 'propagation_cost percentile: 10.743801652892563(+0.8925619834710744)', 'core_size': 'core_size percentile: 33.05785123966942(+0.6694214876033058)'}",LOC,121,2.72,1.56,0.45,0.71,"{'useful_comment_density': 'useful_comment_density percentile: 45.45454545454545(+0.45454545454545453)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 66.11570247933884(+0.33884297520661166)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 62.8099173553719(+0.371900826446281)', 'propagation_cost': 'propagation_cost percentile: 10.743801652892563(+0.8925619834710744)', 'core_size': 'core_size percentile: 33.05785123966942(+0.6694214876033058)'}",LOC,121
853,2151,71,0,0,1038,21.965317919075147,[],40,jackpal/Android-Terminal-Emulator,9508,84,144.0,68,Multi-Core,False,4.4,30.9,16.609,7.4,26.7,0.8834665544804375,11.070791809423062,13.214926187942435,10.019590728357882,6.149747119504682,0.0,0.0,7.169925001442312,6.087462841250339,3.2,1.21,0.9,1.09,"{'useful_comment_density': 'useful_comment_density percentile: 89.62264150943396(+0.8962264150943396)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 83.01886792452831(+0.16981132075471692)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 7.547169811320755(+0.9245283018867925)', 'propagation_cost': 'propagation_cost percentile: 47.16981132075472(+0.5283018867924528)', 'core_size': 'core_size percentile: 32.075471698113205(+0.679245283018868)'}",LOC,106,3.2,1.21,0.9,1.09,"{'useful_comment_density': 'useful_comment_density percentile: 89.62264150943396(+0.8962264150943396)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 83.01886792452831(+0.16981132075471692)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 7.547169811320755(+0.9245283018867925)', 'propagation_cost': 'propagation_cost percentile: 47.16981132075472(+0.5283018867924528)', 'core_size': 'core_size percentile: 32.075471698113205(+0.679245283018868)'}",LOC,106
