,topics,project_name,useful_lines_of_code_(uloc),duplicate_uloc,architecture_type,core,core_size,central_size,propagation_cost,percent_files_overly_complex,useful_comment_density,percent_duplicate_uloc,overall_score,architecture_score,clarity_score,complexity_score,explanation,benchmark_selection,benchmark_count
197,"['react', 'drag-and-drop', 'drag', 'dnd', 'sortable', 'reordering']",atlassian/react-beautiful-dnd,16951,4953,Hierarchical,False,0.3,66.0,1.0959999999999999,0.0,29.5,29.21951507285706,3.02,1.48,1.0,0.54,"{'useful_comment_density': 'useful_comment_density percentile: 100.0(+1.0)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 96.29629629629629(+0.0370370370370371)', 'propagation_cost': 'propagation_cost percentile: 40.74074074074074(+0.5925925925925926)', 'core_size': 'core_size percentile: 11.11111111111111(+0.8888888888888888)'}","TOPIC ['react', 'drag-and-drop', 'drag', 'dnd', 'sortable', 'reordering']",27
148,[],twitter/typeahead.js,9785,1942,Hierarchical,False,0.0,5.6,1.92,0.0,3.0,19.846704138988247,2.11,1.28,0.07,0.76,"{'useful_comment_density': 'useful_comment_density percentile: 6.666666666666667(+0.06666666666666667)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 47.0(+0.53)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 76.66666666666667(+0.23333333333333328)', 'propagation_cost': 'propagation_cost percentile: 52.0(+0.48)', 'core_size': 'core_size percentile: 20.333333333333332(+0.7966666666666667)'}",LOC,150
163,"['localforage', 'localstorage', 'javascript', 'offline', 'storage', 'indexeddb', 'websql']",localForage/localForage,9513,5473,Hierarchical,False,2.9,42.9,2.469,0.0,18.6,57.53179859140124,1.95,0.68,0.67,0.6,"{'useful_comment_density': 'useful_comment_density percentile: 66.88741721854305(+0.6688741721854305)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 47.019867549668874(+0.5298013245033113)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 92.71523178807946(+0.07284768211920536)', 'propagation_cost': 'propagation_cost percentile: 55.629139072847686(+0.44370860927152317)', 'core_size': 'core_size percentile: 76.49006622516556(+0.23509933774834438)'}",LOC,151
178,[],bilibili/flv.js,5831,134,Core-Periphery,True,6.5,26.1,13.185,0.0,12.8,2.2980620819756474,1.93,0.17,0.46,1.3,"{'useful_comment_density': 'useful_comment_density percentile: 45.833333333333336(+0.45833333333333337)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.30555555555556(+0.5069444444444444)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 20.833333333333332(+0.7916666666666667)', 'propagation_cost': 'propagation_cost percentile: 95.83333333333333(+0.04166666666666671)', 'core_size': 'core_size percentile: 87.5(+0.125)'}",LOC,144
180,"['etcher', 'sd-cards', 'cross-platform', 'usb-drives']",balena-io/etcher,9100,1170,Hierarchical,False,0.0,0.0,0.746,0.0,27.5,12.857142857142856,3.28,1.61,0.81,0.86,"{'useful_comment_density': 'useful_comment_density percentile: 80.82191780821918(+0.8082191780821918)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 47.26027397260274(+0.5273972602739726)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 67.12328767123287(+0.32876712328767127)', 'propagation_cost': 'propagation_cost percentile: 19.17808219178082(+0.8082191780821918)', 'core_size': 'core_size percentile: 20.205479452054796(+0.7979452054794521)'}",LOC,146
172,"['memoized-selectors', 'redux']",reduxjs/reselect,1599,248,Hierarchical,False,0.0,0.0,37.5,0.0,7.5,15.509693558474048,1.66,0.66,0.37,0.63,"{'useful_comment_density': 'useful_comment_density percentile: 36.55913978494624(+0.3655913978494624)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.53763440860215(+0.4946236559139785)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 86.02150537634408(+0.13978494623655918)', 'propagation_cost': 'propagation_cost percentile: 98.9247311827957(+0.010752688172043036)', 'core_size': 'core_size percentile: 35.483870967741936(+0.6451612903225806)'}",LOC,93
154,"['bower', 'javascript', 'package-manager', 'front-end']",bower/bower,19521,2671,Hierarchical,False,0.0,0.0,0.629,0.0,9.0,13.682700681317556,2.76,1.54,0.31,0.91,"{'useful_comment_density': 'useful_comment_density percentile: 30.536912751677853(+0.3053691275167785)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 45.63758389261745(+0.5436241610738255)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 63.758389261744966(+0.3624161073825503)', 'propagation_cost': 'propagation_cost percentile: 26.845637583892618(+0.7315436241610738)', 'core_size': 'core_size percentile: 19.12751677852349(+0.8087248322147651)'}",LOC,149
164,"['hubot', 'chat', 'bot']",hubotio/hubot,2867,82,Hierarchical,False,0.0,0.0,4.0,0.0,22.8,2.86013254272759,3.19,1.13,0.89,1.17,"{'useful_comment_density': 'useful_comment_density percentile: 89.47368421052632(+0.8947368421052632)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.43859649122807(+0.49561403508771934)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 32.45614035087719(+0.6754385964912281)', 'propagation_cost': 'propagation_cost percentile: 54.3859649122807(+0.456140350877193)', 'core_size': 'core_size percentile: 32.89473684210526(+0.6710526315789473)'}",LOC,114
192,"['editor', 'browser', 'react', 'rich-text', 'framework', 'slate', 'javascript', 'text-editor']",ianstormtaylor/slate,39027,11582,Hierarchical,False,0.3,82.5,0.231,0.1,14.0,29.676890357957316,2.66,1.7,0.64,0.32,"{'useful_comment_density': 'useful_comment_density percentile: 64.28571428571429(+0.6428571428571429)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 85.71428571428571(+0.1428571428571429)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 82.14285714285714(+0.1785714285714286)', 'propagation_cost': 'propagation_cost percentile: 7.142857142857143(+0.9285714285714286)', 'core_size': 'core_size percentile: 23.214285714285715(+0.7678571428571428)'}","TOPIC ['editor', 'browser', 'react', 'rich-text', 'framework', 'slate', 'text-editor']",28
51,"['editor', 'browser', 'react', 'rich-text', 'framework', 'slate', 'javascript', 'text-editor']",lord/slate,39027,11582,Hierarchical,False,0.3,82.5,0.231,0.1,14.0,29.676890357957316,2.66,1.7,0.64,0.32,"{'useful_comment_density': 'useful_comment_density percentile: 64.28571428571429(+0.6428571428571429)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 85.71428571428571(+0.1428571428571429)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 82.14285714285714(+0.1785714285714286)', 'propagation_cost': 'propagation_cost percentile: 7.142857142857143(+0.9285714285714286)', 'core_size': 'core_size percentile: 23.214285714285715(+0.7678571428571428)'}","TOPIC ['editor', 'browser', 'react', 'rich-text', 'framework', 'slate', 'text-editor']",28
168,"['web', 'graphics', 'motion', 'toolbelt', 'mojs', 'javascript', 'animation']",mojs/mojs,32664,5253,Hierarchical,False,0.0,9.8,1.324,1.2,15.0,16.081925055106538,2.26,1.2,0.54,0.52,"{'useful_comment_density': 'useful_comment_density percentile: 53.63636363636363(+0.5363636363636364)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 97.27272727272727(+0.027272727272727337)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 50.90909090909091(+0.49090909090909096)', 'propagation_cost': 'propagation_cost percentile: 62.72727272727273(+0.37272727272727274)', 'core_size': 'core_size percentile: 17.727272727272727(+0.8227272727272728)'}",LOC,110
186,"['markdown', 'editor', 'stackedit', 'google-drive', 'dropbox', 'javascript', 'blogger', 'offline', 'gist', 'wordpress', 'couchdb', 'zendesk', 'github', 'gitlab']",benweet/stackedit,13944,477,Core-Periphery,True,21.5,29.7,20.646,0.0,9.6,3.4208261617900173,1.76,0.04,0.36,1.36,"{'useful_comment_density': 'useful_comment_density percentile: 35.625(+0.35625)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 45.625(+0.54375)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 18.125(+0.81875)', 'propagation_cost': 'propagation_cost percentile: 98.75(+0.0125)', 'core_size': 'core_size percentile: 96.875(+0.03125)'}",LOC,160
184,['syntax-highlighting'],highlightjs/highlight.js,17873,2202,Hierarchical,False,0.0,2.8,0.318,0.0,14.4,12.320259609466794,3.23,1.72,0.54,0.97,"{'useful_comment_density': 'useful_comment_density percentile: 54.13793103448276(+0.5413793103448277)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.206896551724135(+0.5379310344827587)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 56.55172413793103(+0.4344827586206897)', 'propagation_cost': 'propagation_cost percentile: 8.96551724137931(+0.9103448275862069)', 'core_size': 'core_size percentile: 18.620689655172413(+0.8137931034482758)'}",LOC,145
215,"['macos', 'windows', 'linux', 'react', 'stylus', 'electron']",BoostIO/Boostnote,16860,1482,Hierarchical,False,1.1,37.9,1.064,0.0,4.3,8.790035587188612,2.22,1.05,0.21,0.96,"{'useful_comment_density': 'useful_comment_density percentile: 21.428571428571427(+0.21428571428571427)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 53.57142857142857(+0.4642857142857143)', 'propagation_cost': 'propagation_cost percentile: 39.285714285714285(+0.6071428571428572)', 'core_size': 'core_size percentile: 55.357142857142854(+0.44642857142857145)'}","TOPIC ['macos', 'windows', 'linux', 'react', 'stylus', 'electron']",28
181,"['kanban', 'meteor', 'wekan', 'docker-image', 'sandstorm', 'javascript', 'foss', 'real-time', 'snapcraft']",wekan/wekan,13494,529,Hierarchical,False,0.0,4.5,0.7809999999999999,0.0,14.3,3.9202608566770416,3.39,1.55,0.54,1.3,"{'useful_comment_density': 'useful_comment_density percentile: 54.26829268292683(+0.5426829268292682)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.34146341463415(+0.5365853658536586)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 23.78048780487805(+0.7621951219512195)', 'propagation_cost': 'propagation_cost percentile: 26.21951219512195(+0.7378048780487805)', 'core_size': 'core_size percentile: 18.902439024390244(+0.8109756097560975)'}",LOC,164
220,[],vuejs/vue-devtools,4489,0,Borderline Core-Periphery,True,4.3,42.4,2.02,0.0,9.1,0.0,2.67,0.88,0.32,1.47,"{'useful_comment_density': 'useful_comment_density percentile: 32.11678832116788(+0.32116788321167883)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.63503649635037(+0.5036496350364963)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 3.6496350364963503(+0.9635036496350365)', 'propagation_cost': 'propagation_cost percentile: 32.846715328467155(+0.6715328467153284)', 'core_size': 'core_size percentile: 78.83211678832117(+0.21167883211678828)'}",LOC,137
193,"['eslint', 'javascript', 'ecmascript', 'static-code-analysis', 'linter']",eslint/eslint,219907,41526,Hierarchical,False,0.0,0.0,0.094,0.0,11.5,18.883437089315027,3.54,1.76,0.32,1.46,"{'useful_comment_density': 'useful_comment_density percentile: 32.0(+0.32)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 26.0(+0.74)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 28.0(+0.72)', 'propagation_cost': 'propagation_cost percentile: 16.0(+0.84)', 'core_size': 'core_size percentile: 8.0(+0.92)'}",NEAREST,25
206,"['odoo', 'python', 'business', 'management', 'odoo-apps', 'erp', 'apps']",odoo/odoo,442874,20815,Hierarchical,False,0.5,1.8,0.044000000000000004,0.0,12.7,4.699982387767175,3.28,1.18,0.4,1.7,"{'useful_comment_density': 'useful_comment_density percentile: 40.0(+0.4)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 26.0(+0.74)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 4.0(+0.96)', 'propagation_cost': 'propagation_cost percentile: 12.0(+0.88)', 'core_size': 'core_size percentile: 70.0(+0.3)'}",NEAREST,25
179,"['keystonejs', 'javascript', 'nodejs', 'cms']",keystonejs/keystone,106854,2467,Hierarchical,False,0.5,42.3,0.326,0.4,6.3,2.308757744211728,2.35,1.05,0.18,1.12,"{'useful_comment_density': 'useful_comment_density percentile: 18.42105263157895(+0.1842105263157895)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 85.96491228070175(+0.14035087719298248)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 1.7543859649122806(+0.9824561403508772)', 'propagation_cost': 'propagation_cost percentile: 43.85964912280702(+0.5614035087719298)', 'core_size': 'core_size percentile: 50.87719298245614(+0.4912280701754386)'}",LOC,57
187,"['input', 'input-mask', 'credit-card', 'creditcard', 'telephone-number']",nosir/cleave.js,16589,8636,Hierarchical,False,1.3,1.7,0.207,0.0,7.7,52.0585930435831,2.25,1.35,0.25,0.65,"{'useful_comment_density': 'useful_comment_density percentile: 25.34246575342466(+0.2534246575342466)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.23287671232877(+0.5376712328767124)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 88.35616438356165(+0.11643835616438353)', 'propagation_cost': 'propagation_cost percentile: 4.109589041095891(+0.9589041095890412)', 'core_size': 'core_size percentile: 61.3013698630137(+0.386986301369863)'}",LOC,146
188,"['javascript', 'audio', 'html5-audio', 'playback', 'volume', 'web-audio', 'audio-library', 'howler']",goldfire/howler.js,4164,500,Core-Periphery,True,12.1,63.6,8.264,0.0,36.2,12.007684918347742,1.96,0.16,0.96,0.84,"{'useful_comment_density': 'useful_comment_density percentile: 96.12403100775194(+0.9612403100775194)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 65.89147286821705(+0.3410852713178295)', 'propagation_cost': 'propagation_cost percentile: 87.59689922480621(+0.12403100775193793)', 'core_size': 'core_size percentile: 96.89922480620154(+0.03100775193798455)'}",LOC,129
174,[],wycats/handlebars.js,8237,258,Hierarchical,False,2.0,29.6,2.541,0.0,13.0,3.1322083282748574,2.56,0.82,0.45,1.29,"{'useful_comment_density': 'useful_comment_density percentile: 44.73684210526316(+0.4473684210526316)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 47.69736842105263(+0.5230263157894737)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 23.68421052631579(+0.763157894736842)', 'propagation_cost': 'propagation_cost percentile: 54.60526315789474(+0.4539473684210526)', 'core_size': 'core_size percentile: 63.81578947368421(+0.36184210526315785)'}",LOC,152
166,[],kriskowal/q,4993,178,Core-Periphery,True,7.4,29.6,5.075,0.0,17.4,3.5649909873823353,2.2,0.35,0.66,1.19,"{'useful_comment_density': 'useful_comment_density percentile: 66.17647058823529(+0.6617647058823529)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.63235294117647(+0.5036764705882353)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 31.61764705882353(+0.6838235294117646)', 'propagation_cost': 'propagation_cost percentile: 75.73529411764706(+0.2426470588235294)', 'core_size': 'core_size percentile: 89.70588235294117(+0.10294117647058826)'}",LOC,136
198,"['html5-video', 'youtube', 'vimeo', 'javascript', 'plyr']",sampotts/plyr,23890,17415,Multi-Core,False,4.1,40.8,15.618,6.1,31.9,72.89660946002512,1.08,0.12,0.9,0.06,"{'useful_comment_density': 'useful_comment_density percentile: 89.85507246376811(+0.8985507246376812)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 100.0(+0.0)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 94.20289855072464(+0.057971014492753596)', 'propagation_cost': 'propagation_cost percentile: 99.27536231884058(+0.007246376811594218)', 'core_size': 'core_size percentile: 88.40579710144928(+0.11594202898550719)'}",LOC,138
212,"['react', 'react-components', 'gui-framework', 'css-in-js']",necolas/react-native-web,20978,4199,Hierarchical,False,0.7,36.6,1.8130000000000002,0.0,20.8,20.016207455429498,2.48,0.98,0.92,0.58,"{'useful_comment_density': 'useful_comment_density percentile: 92.3076923076923(+0.923076923076923)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 92.3076923076923(+0.07692307692307693)', 'propagation_cost': 'propagation_cost percentile: 61.53846153846154(+0.3846153846153846)', 'core_size': 'core_size percentile: 40.38461538461539(+0.5961538461538461)'}","TOPIC ['react', 'react-components', 'gui-framework', 'css-in-js']",26
182,"['framework', 'ios', 'material', 'material-design', 'android', 'cordova', 'phonegap', 'mobile', 'touch', 'components', 'library']",framework7io/framework7,145716,95837,Hierarchical,False,0.8,28.7,0.38799999999999996,0.1,6.3,65.76971643470861,1.52,0.74,0.24,0.54,"{'useful_comment_density': 'useful_comment_density percentile: 24.390243902439025(+0.24390243902439024)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 68.29268292682927(+0.31707317073170727)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 78.04878048780488(+0.21951219512195125)', 'propagation_cost': 'propagation_cost percentile: 58.53658536585366(+0.4146341463414634)', 'core_size': 'core_size percentile: 67.07317073170732(+0.3292682926829268)'}",LOC,41
